match_id,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id
3fb75693-fa0d-4227-8994-c1a50aa3301f,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-07 00:00:00.000000,,,
8958d3bd-cabc-4ba0-8715-146833075dfb,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-18 00:00:00.000000,,,
a03fcbf6-c3c3-4283-b1e5-fe20480b1948,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-08 00:00:00.000000,,,
c2fe217b-fb58-4cfa-a5de-ca04c4cfcebd,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-08 00:00:00.000000,,,
0db3385c-158c-426d-be31-58f955afac50,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-09 00:00:00.000000,,,
94944572-f6b3-4445-99d8-bde35271fe5f,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-09 00:00:00.000000,,,
82169640-fe40-4ed5-bca5-0eb52ca31bc1,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-13 00:00:00.000000,,,
36178bdf-badd-4ecc-988b-67d9b3400472,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-19 00:00:00.000000,,,21a302ea-b462-44f9-b746-ea8b2757a8f5
e4bff834-89d3-4822-96f2-61a94a6d1aad,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,true,2016-02-20 00:00:00.000000,,,7108c409-6d1e-41d1-aca2-53b5218fbc3d
9f508235-a736-4ac5-a68e-41b7b621109d,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-22 00:00:00.000000,,,
c123d68a-af21-4fe0-b850-bc14a2a0b881,ca737f8f-f206-11e4-a7e2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-19 00:00:00.000000,,,1ebdebca-e1f8-48f5-9bdd-3723bc431c9a
4e267a39-21ad-4323-92e1-295994398ae5,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-18 00:00:00.000000,,,3d3a8f41-a9fb-4734-b32e-cf91597ce1c9
2b747716-2f95-4522-8881-02ee7cb63d83,cebd854f-f206-11e4-b46e-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-19 00:00:00.000000,,,d4125199-a024-4ee6-8f23-644e164f388b
d8e9b9cf-7b01-4ba8-b2a3-a518d3b78587,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-19 00:00:00.000000,,,7108c409-6d1e-41d1-aca2-53b5218fbc3d
e39c1eac-a39b-4e07-bfb4-2b69915735e0,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-18 00:00:00.000000,,,3d3a8f41-a9fb-4734-b32e-cf91597ce1c9
358637cb-3f6d-477d-810e-28b3e663d838,c7805740-f206-11e4-982c-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-31 00:00:00.000000,,,b5f6104e-3a99-438e-af4e-8a4861ed56a0
ec1c0b00-5ee4-4582-be01-85d6c8a31044,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-18 00:00:00.000000,,,
698cb80f-db3d-472e-bcac-554c9bda2a0b,cdb934b0-f206-11e4-8810-24be05e24f7e,false,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-16 00:00:00.000000,,,
41438ddb-ea90-4a4c-b111-806b3341a70e,cd844200-f206-11e4-9393-24be05e24f7e,false,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-16 00:00:00.000000,,,
0bd08af5-852d-420c-b97d-a941ab781c70,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-18 00:00:00.000000,,,7108c409-6d1e-41d1-aca2-53b5218fbc3d
e7a820a7-ec45-4b67-a8c7-2a87d7f982ba,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,21a302ea-b462-44f9-b746-ea8b2757a8f5
609ea4a8-bfa6-44a7-a44d-a18e85ab6a19,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
2f535213-bf75-45c1-a5fe-2e1683282b91,cae999f0-f206-11e4-9835-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-03-05 00:00:00.000000,,,
30813b46-1e5e-4add-a49e-2f6fab678434,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
6badbb89-d5e0-4b82-bb7a-4c57fcc5f645,cebd854f-f206-11e4-b46e-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
d1acc609-9194-49f1-8c92-e19a74f2e704,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-12 00:00:00.000000,,,
99db78ae-13b4-4020-993e-f7d1ca8b6336,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-28 00:00:00.000000,,,
d8b2e427-8b44-4fed-ba14-188ffce65819,c8d69870-f206-11e4-b477-24be05e24f7e,false,14bdff11-2742-486b-b26a-4255b137752f,dfd51ee3-9060-46c3-b131-08d946c4c7b9,true,2016-04-15 00:00:00.000000,,,
693b36f8-6b22-420c-842b-181885906232,ca737f8f-f206-11e4-a7e2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-18 00:00:00.000000,,,
8924f084-c85e-4835-b938-1069d4d5a36f,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-06 00:00:00.000000,,,
4d53293a-dca4-4ddf-ae48-cdd864edb604,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
1db34c3a-ba14-42c9-9f85-220b48fea7ab,c7805740-f206-11e4-982c-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-15 00:00:00.000000,,,b5f6104e-3a99-438e-af4e-8a4861ed56a0
332ee3d6-4f0c-4d7d-b954-e6d30d28db59,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,10890640-bd5a-4b44-b052-5cf706acdce1
7a82769a-54cf-48da-a921-eeff679ec156,c74c9d0f-f206-11e4-8330-24be05e24f7e,false,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-16 00:00:00.000000,,,3357e92b-844b-45ed-afb8-29bd453e3f2a
89b09254-29b1-44b8-8177-57fea514af4a,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-17 00:00:00.000000,,,
6128f58a-e42e-4720-a847-0038bc89b3ac,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,21a302ea-b462-44f9-b746-ea8b2757a8f5
2da597cd-0e1c-48c6-adf2-c31aab4bd6d4,cdb934b0-f206-11e4-8810-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,0c1d6caf-238a-47f5-aa8d-36b0b0fcbb93
239b6959-c5f9-4753-953d-deb146e8a94e,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
b5ac7479-e814-4b43-b216-c266632038df,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,41368be3-0481-4479-a022-5ec77d15b618
fa8877da-0bfb-4f2f-a97e-3e9238c19133,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
11f56a20-aa4c-4db4-bd7b-626440977b0a,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-16 00:00:00.000000,,,10890640-bd5a-4b44-b052-5cf706acdce1
387b4642-2b97-42b7-95ac-10a50676ad7d,cdb934b0-f206-11e4-8810-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-18 00:00:00.000000,,,8014f6de-3e49-4c82-add3-a8d4c7b6928f
653d8119-c73f-4888-9706-6a294b2deb27,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-15 00:00:00.000000,,,
27b7ebcf-43a1-4985-9d10-abbdd7d17dd6,cebd854f-f206-11e4-b46e-24be05e24f7e,false,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-16 00:00:00.000000,,,a0d3113a-44a2-4d86-9c16-58eca63427a2
7fc37061-bc02-4eec-a7ff-84b508498136,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-15 00:00:00.000000,,,
16274868-c8d2-4e18-bfb5-c173684ca160,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,7108c409-6d1e-41d1-aca2-53b5218fbc3d
33cba6ee-9974-430b-be53-ba7df70088bf,cdb934b0-f206-11e4-8810-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-15 00:00:00.000000,,,
85ab5098-5945-47ad-b7f7-bc8f3a4eb2f2,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-25 00:00:00.000000,,,
81fd0b65-1ce8-44ba-acf1-dfc4f20230f9,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,21a302ea-b462-44f9-b746-ea8b2757a8f5
26e695d9-761f-4d78-88b1-fb268dde2c62,cdb934b0-f206-11e4-8810-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,true,2016-02-15 00:00:00.000000,,,47b05855-9357-4d11-9abb-51a40d22a623
09539a4c-2f8c-43e4-8deb-40a2f59cafa7,cb914b9e-f206-11e4-b447-24be05e24f7e,false,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-16 00:00:00.000000,,,854d46b7-a263-4b91-82f4-917198fa5dc1
b63c2674-3c87-45fe-a1d6-b012df783350,cdb934b0-f206-11e4-8810-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,0c1d6caf-238a-47f5-aa8d-36b0b0fcbb93
213cb1d4-e67a-4e3d-a484-665c9013c959,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,ee56a872-c65c-4874-ab52-6c896f264862
040670c0-b254-4b13-b0cf-f19d515fcec4,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,7108c409-6d1e-41d1-aca2-53b5218fbc3d
4d64f043-3b0f-412b-8fa7-8d7bb307903d,cdb934b0-f206-11e4-8810-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-30 00:00:00.000000,,,3f7243ad-3099-4ff9-9e05-157b1ca5c2b5
e92aec44-29a6-41b2-8ede-58c7e9c1adc0,caacb800-f206-11e4-81ab-24be05e24f7e,false,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
edf69501-4390-4908-be9a-22d903b0d171,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,7108c409-6d1e-41d1-aca2-53b5218fbc3d
1c6b053e-b61c-414b-828e-fd4c42a0b2ea,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-12 00:00:00.000000,,,
ede5fd25-12de-4297-a691-bb8bba0d0a01,c8d69870-f206-11e4-b477-24be05e24f7e,false,14bdff11-2742-486b-b26a-4255b137752f,dfd51ee3-9060-46c3-b131-08d946c4c7b9,true,2016-04-15 00:00:00.000000,,,
0beb9197-9064-451e-bdf2-8961cad832fb,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-23 00:00:00.000000,,,
91f1d05b-4407-4673-a6f8-b97de70bcab2,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-01 00:00:00.000000,,,
f7ec2cdf-8bcc-4d78-93eb-6bac6508f674,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,true,2016-02-01 00:00:00.000000,,,
277f6838-a72c-41f7-8162-3cee909383b8,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,0504ca3c-de41-48f3-b9c8-3aab534d69e5,b0df8938-0fb6-42ee-846f-a0c3593344d5,true,2016-02-28 00:00:00.000000,,,
5c51f950-e8ce-4450-b08b-0e6e5857ca7c,cdb934b0-f206-11e4-8810-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-18 00:00:00.000000,,,
19f4d111-a5e2-47ed-bf23-2b516ebfd1a1,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-06 00:00:00.000000,,,
b768c83a-a732-4a64-a451-9c5277262974,cae999f0-f206-11e4-9835-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2015-12-16 00:00:00.000000,,,
26c1332c-92af-4dd3-ad8e-0dc7ca740dad,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
00ce7354-b3de-464a-9325-c05c0de7e733,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-13 00:00:00.000000,,,
9654a7e7-9b32-4f5b-942f-4d8c8649e6b7,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,false,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
fa16e9f6-3aeb-47dc-acda-6156be4e40b3,cdb934b0-f206-11e4-8810-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-13 00:00:00.000000,,,
e3556d6c-3b99-46bc-9682-884915f42674,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-16 00:00:00.000000,,,
55bdc83c-1067-4201-a364-4b80f74b2fac,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,b45854a7-e6e1-4a9c-9104-139934511779,true,2015-12-02 00:00:00.000000,,,1c632c30-3994-4443-aa6b-41d58352eb60
b49ef028-6a85-4c4c-9872-ce0bca0a7024,cd844200-f206-11e4-9393-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-01 00:00:00.000000,,,
c918350c-52c2-48cd-b5d5-abe043818f2e,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,92e9cb6d-4fd9-458b-9cee-2ef5801417bc
9e9dee4c-859c-4942-a619-152945919eed,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-12 00:00:00.000000,,,9cba74e5-c49e-4f28-8da8-87d4a760c47f
08991d83-bac3-4367-9aa7-fe50f88df092,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-01-19 00:00:00.000000,,,72742a4c-eea9-41b7-b418-a23f3af2e416
ce783e6f-4676-411e-92bd-ca458467829c,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
bbf73abc-6ae1-4c59-bd4e-026c4bf1f931,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-31 00:00:00.000000,,,
17fefb80-aed3-429a-b938-7d1233908ae9,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-03 00:00:00.000000,,,b0fbb56f-c5ef-4eb4-bf43-d00d1618f34d
dc3cb9a4-4047-4557-a50c-fd6df0f3044a,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
6cb7558d-b421-4ea8-8713-4d0581d8ece0,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
c2da092e-5e62-4ff1-aed1-c149bcebd08b,caacb800-f206-11e4-81ab-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
db780d2a-5fca-441a-9abb-d8476a5e86e4,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
2fbcd171-0224-4398-b843-29f00b183086,cebd854f-f206-11e4-b46e-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-15 00:00:00.000000,,,
452d0fa1-6537-4c07-be08-5aeea9f63d16,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-11-04 00:00:00.000000,,,2b9b521b-ec6c-4b53-833b-9f0bd2f6c2a0
9148d48f-f9a4-40d9-b0a6-5edc4c271ece,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-13 00:00:00.000000,,,
9368e03d-f079-4061-8653-4fd8997941df,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-01 00:00:00.000000,,,14f7f1d3-e89c-4713-b3d1-36e99a865cb5
cd472dbe-1ecc-4ef4-b7bf-210fa48388a7,cc74f4e1-f206-11e4-ad66-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,54e0eda8-c71a-47dc-bfab-912d0e75161b
ce5cf3b2-e200-43ef-bfc7-28e0a0f3c914,cc040aa1-f206-11e4-a3e0-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-18 00:00:00.000000,,,116f6d70-2795-4e6a-9138-2551f8f1b7e4
9e00f008-543f-4190-820f-4241594d25dd,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-31 00:00:00.000000,,,1f5bdff2-cea6-4ffe-be41-7c6801159fb7
480dd42d-3c94-4621-8f75-dfe215682435,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-03 00:00:00.000000,,,eb188986-031f-4003-ace5-c656281fbcfc
69f99506-1f59-42be-955a-db6adb2b071e,cd844200-f206-11e4-9393-24be05e24f7e,true,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2015-12-19 00:00:00.000000,,,d41f76d6-ab61-4a8f-babc-b2f5ddbdb477
984a758e-b752-4c82-ac4f-29dd325863e7,c8d69870-f206-11e4-b477-24be05e24f7e,false,14bdff11-2742-486b-b26a-4255b137752f,dfd51ee3-9060-46c3-b131-08d946c4c7b9,true,2016-04-15 00:00:00.000000,,,
92d9ffaf-267b-4f8a-8c58-be0010696025,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-22 00:00:00.000000,,,
4a2cf2f4-8997-4e11-8395-77bad2ad5665,ca737f8f-f206-11e4-a7e2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-05-12 00:00:00.000000,,,
dfb6b417-ae53-48ae-9024-850fdd60f134,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,0504ca3c-de41-48f3-b9c8-3aab534d69e5,b0df8938-0fb6-42ee-846f-a0c3593344d5,true,2016-02-28 00:00:00.000000,,,
bd0462cf-9be4-47f4-a26c-83412577a445,ca737f8f-f206-11e4-a7e2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-18 00:00:00.000000,,,
d66823ae-ddbe-46f0-879c-6aacb67acb83,c74c9d0f-f206-11e4-8330-24be05e24f7e,true,0bcf2be1-3168-4e42-9fb5-3551d7dbce77,b45854a7-e6e1-4a9c-9104-139934511779,true,2015-12-16 00:00:00.000000,,,
